1.24375,-0.8955
1.24375,-0.84575
1.24375,-0.796
1.24375,-0.74625
1.24375,-0.6965
1.24375,-0.64675
1.24375,-0.597
1.24375,-0.54725
1.24375,-0.4975
1.24375,-0.44775
1.24375,-0.398
1.24375,-0.34825
1.24375,-0.2985
1.24375,-0.24875
1.24375,-0.199
1.24375,-0.14925
1.24375,-0.0995
1.24375,-0.04975
1.24375,0.0
1.24375,0.04975
1.24375,0.0995
1.24375,0.14925
1.24375,0.199
1.24375,0.24875
1.24375,0.2985
1.24375,0.34825
1.24375,0.398
1.24375,0.44775
1.24375,0.4975
1.24375,0.54725
1.24375,0.597
1.24375,0.64675
1.24375,0.6965
1.24375,0.74625
1.24375,0.796
1.24375,0.84575
1.24375,0.8955
1.24375,0.94525
1.24375,0.995
1.24375,1.04475
1.24375,1.0945
1.24375,1.14425
1.24375,1.194
1.24375,1.24375
1.24375,1.2935
1.24375,1.34325
1.24375,1.393
1.24375,1.44275
1.24375,1.4925
1.24375,1.54225
1.24375,1.592
1.24375,1.64175
1.24375,1.6915
1.24375,1.74125
1.24375,1.791
1.24375,1.84075
1.24375,1.8905
1.24375,1.94025
1.24375,1.99
1.2935,-1.99
1.2935,-1.94025
1.2935,-1.8905
1.2935,-1.84075
1.2935,-1.791
1.2935,-1.74125
1.2935,-1.6915
1.2935,-1.64175
1.2935,-1.592
1.2935,-1.54225
1.2935,-1.4925
1.2935,-1.44275
1.2935,-1.393
1.2935,-1.34325
1.2935,-1.2935
1.2935,-1.24375
1.2935,-1.194
1.2935,-1.14425
1.2935,-1.0945
1.2935,-1.04475
1.2935,-0.995
1.2935,-0.94525
1.2935,-0.8955
1.2935,-0.84575
1.2935,-0.796
1.2935,-0.74625
1.2935,-0.6965
1.2935,-0.64675
1.2935,-0.597
1.2935,-0.54725
1.2935,-0.4975
1.2935,-0.44775
1.2935,-0.398
1.2935,-0.34825
1.2935,-0.2985
1.2935,-0.24875
1.2935,-0.199
1.2935,-0.14925
1.2935,-0.0995
1.2935,-0.04975
1.2935,0.0
1.2935,0.04975
1.2935,0.0995
1.2935,0.14925
1.2935,0.199
1.2935,0.24875
1.2935,0.2985
1.2935,0.34825
1.2935,0.398
1.2935,0.44775
1.2935,0.4975
1.2935,0.54725
1.2935,0.597
1.2935,0.64675
1.2935,0.6965
1.2935,0.74625
1.2935,0.796
1.2935,0.84575
1.2935,0.8955
1.2935,0.94525
1.2935,0.995
1.2935,1.04475
1.2935,1.0945
1.2935,1.14425
1.2935,1.194
1.2935,1.24375
1.2935,1.2935
1.2935,1.34325
1.2935,1.393
1.2935,1.44275
1.2935,1.4925
1.2935,1.54225
1.2935,1.592
1.2935,1.64175
1.2935,1.6915
1.2935,1.74125
1.2935,1.791
1.2935,1.84075
1.2935,1.8905
1.2935,1.94025
1.2935,1.99
1.34325,-1.99
1.34325,-1.94025
1.34325,-1.8905
1.34325,-1.84075
1.34325,-1.791
1.34325,-1.74125
1.34325,-1.6915
1.34325,-1.64175
1.34325,-1.592
1.34325,-1.54225
1.34325,-1.4925
1.34325,-1.44275
1.34325,-1.393
1.34325,-1.34325
1.34325,-1.2935
1.34325,-1.24375
1.34325,-1.194
1.34325,-1.14425
1.34325,-1.0945
1.34325,-1.04475
1.34325,-0.995
1.34325,-0.94525
1.34325,-0.8955
1.34325,-0.84575
1.34325,-0.796
1.34325,-0.74625
1.34325,-0.6965
1.34325,-0.64675
1.34325,-0.597
1.34325,-0.54725
1.34325,-0.4975
1.34325,-0.44775
1.34325,-0.398
1.34325,-0.34825
1.34325,-0.2985
1.34325,-0.24875
1.34325,-0.199
1.34325,-0.14925
1.34325,-0.0995
1.34325,-0.04975
1.34325,0.0
1.34325,0.04975
1.34325,0.0995
1.34325,0.14925
1.34325,0.199
1.34325,0.24875
1.34325,0.2985
1.34325,0.34825
1.34325,0.398
1.34325,0.44775
1.34325,0.4975
1.34325,0.54725
1.34325,0.597
1.34325,0.64675
1.34325,0.6965
1.34325,0.74625
1.34325,0.796
1.34325,0.84575
1.34325,0.8955
1.34325,0.94525
1.34325,0.995
1.34325,1.04475
1.34325,1.0945
1.34325,1.14425
1.34325,1.194
1.34325,1.24375
1.34325,1.2935
1.34325,1.34325
1.34325,1.393
1.34325,1.44275
1.34325,1.4925
1.34325,1.54225
1.34325,1.592
1.34325,1.64175
1.34325,1.6915
1.34325,1.74125
1.34325,1.791
1.34325,1.84075
1.34325,1.8905
1.34325,1.94025
1.34325,1.99
1.393,-1.99
1.393,-1.94025
1.393,-1.8905
1.393,-1.84075
1.393,-1.791
1.393,-1.74125
1.393,-1.6915
1.393,-1.64175
1.393,-1.592
1.393,-1.54225
1.393,-1.4925
1.393,-1.44275
1.393,-1.393
1.393,-1.34325
1.393,-1.2935
1.393,-1.24375
1.393,-1.194
1.393,-1.14425
1.393,-1.0945
1.393,-1.04475
1.393,-0.995
1.393,-0.94525
1.393,-0.8955
1.393,-0.84575
1.393,-0.796
1.393,-0.74625
1.393,-0.6965
1.393,-0.64675
1.393,-0.597
1.393,-0.54725
1.393,-0.4975
1.393,-0.44775
1.393,-0.398
1.393,-0.34825
1.393,-0.2985
1.393,-0.24875
1.393,-0.199
1.393,-0.14925
1.393,-0.0995
1.393,-0.04975
1.393,0.0
1.393,0.04975
1.393,0.0995
1.393,0.14925
1.393,0.199
1.393,0.24875
1.393,0.2985
1.393,0.34825
1.393,0.398
1.393,0.44775
1.393,0.4975
1.393,0.54725
1.393,0.597
1.393,0.64675
1.393,0.6965
1.393,0.74625
1.393,0.796
1.393,0.84575
1.393,0.8955
1.393,0.94525
1.393,0.995
1.393,1.04475
1.393,1.0945
1.393,1.14425
1.393,1.194
1.393,1.24375
1.393,1.2935
1.393,1.34325
1.393,1.393
1.393,1.44275
1.393,1.4925
1.393,1.54225
1.393,1.592
1.393,1.64175
1.393,1.6915
1.393,1.74125
1.393,1.791
1.393,1.84075
1.393,1.8905
1.393,1.94025
1.393,1.99
1.44275,-1.99
1.44275,-1.94025
1.44275,-1.8905
1.44275,-1.84075
1.44275,-1.791
1.44275,-1.74125
1.44275,-1.6915
1.44275,-1.64175
1.44275,-1.592
1.44275,-1.54225
1.44275,-1.4925
1.44275,-1.44275
1.44275,-1.393
1.44275,-1.34325
1.44275,-1.2935
1.44275,-1.24375
1.44275,-1.194
1.44275,-1.14425
1.44275,-1.0945
1.44275,-1.04475
1.44275,-0.995
1.44275,-0.94525
1.44275,-0.8955
1.44275,-0.84575
1.44275,-0.796
1.44275,-0.74625
1.44275,-0.6965
1.44275,-0.64675
1.44275,-0.597
1.44275,-0.54725
1.44275,-0.4975
1.44275,-0.44775
1.44275,-0.398
1.44275,-0.34825
1.44275,-0.2985
1.44275,-0.24875
1.44275,-0.199
1.44275,-0.14925
1.44275,-0.0995
1.44275,-0.04975
1.44275,0.0
1.44275,0.04975
1.44275,0.0995
1.44275,0.14925
1.44275,0.199
1.44275,0.24875
1.44275,0.2985
1.44275,0.34825
1.44275,0.398
1.44275,0.44775
1.44275,0.4975
1.44275,0.54725
1.44275,0.597
1.44275,0.64675
1.44275,0.6965
1.44275,0.74625
1.44275,0.796
1.44275,0.84575
1.44275,0.8955
1.44275,0.94525
1.44275,0.995
1.44275,1.04475
1.44275,1.0945
1.44275,1.14425
1.44275,1.194
1.44275,1.24375
1.44275,1.2935
1.44275,1.34325
1.44275,1.393
1.44275,1.44275
1.44275,1.4925
1.44275,1.54225
1.44275,1.592
1.44275,1.64175
1.44275,1.6915
1.44275,1.74125
1.44275,1.791
1.44275,1.84075
1.44275,1.8905
1.44275,1.94025
1.44275,1.99
1.4925,-1.99
1.4925,-1.94025
1.4925,-1.8905
1.4925,-1.84075
1.4925,-1.791
1.4925,-1.74125
1.4925,-1.6915
1.4925,-1.64175
1.4925,-1.592
1.4925,-1.54225
1.4925,-1.4925
1.4925,-1.44275
1.4925,-1.393
1.4925,-1.34325
1.4925,-1.2935
1.4925,-1.24375
1.4925,-1.194
1.4925,-1.14425
1.4925,-1.0945
1.4925,-1.04475
1.4925,-0.995
1.4925,-0.94525
1.4925,-0.8955
1.4925,-0.84575
1.4925,-0.796
1.4925,-0.74625
1.4925,-0.6965
1.4925,-0.64675
1.4925,-0.597
1.4925,-0.54725
1.4925,-0.4975
1.4925,-0.44775
1.4925,-0.398
1.4925,-0.34825
1.4925,-0.2985
1.4925,-0.24875
1.4925,-0.199
1.4925,-0.14925
1.4925,-0.0995
1.4925,-0.04975
1.4925,0.0
1.4925,0.04975
1.4925,0.0995
1.4925,0.14925
1.4925,0.199
1.4925,0.24875
1.4925,0.2985
1.4925,0.34825
1.4925,0.398
1.4925,0.44775
1.4925,0.4975
1.4925,0.54725
1.4925,0.597
1.4925,0.64675
1.4925,0.6965
1.4925,0.74625
1.4925,0.796
1.4925,0.84575
1.4925,0.8955
1.4925,0.94525
1.4925,0.995
1.4925,1.04475
1.4925,1.0945
1.4925,1.14425
1.4925,1.194
1.4925,1.24375
1.4925,1.2935
1.4925,1.34325
1.4925,1.393
1.4925,1.44275
1.4925,1.4925
1.4925,1.54225
1.4925,1.592
1.4925,1.64175
1.4925,1.6915
1.4925,1.74125
1.4925,1.791
1.4925,1.84075
1.4925,1.8905
1.4925,1.94025
1.4925,1.99
1.54225,-1.99
1.54225,-1.94025
1.54225,-1.8905
1.54225,-1.84075
1.54225,-1.791
1.54225,-1.74125
1.54225,-1.6915
1.54225,-1.64175
1.54225,-1.592
1.54225,-1.54225
1.54225,-1.4925
1.54225,-1.44275
1.54225,-1.393
1.54225,-1.34325
1.54225,-1.2935
1.54225,-1.24375
1.54225,-1.194
1.54225,-1.14425
1.54225,-1.0945
1.54225,-1.04475
1.54225,-0.995
1.54225,-0.94525
1.54225,-0.8955
1.54225,-0.84575
1.54225,-0.796
1.54225,-0.74625
1.54225,-0.6965
1.54225,-0.64675
1.54225,-0.597
1.54225,-0.54725
1.54225,-0.4975
1.54225,-0.44775
1.54225,-0.398
1.54225,-0.34825
1.54225,-0.2985
1.54225,-0.24875
1.54225,-0.199
1.54225,-0.14925
1.54225,-0.0995
1.54225,-0.04975
1.54225,0.0
1.54225,0.04975
1.54225,0.0995
1.54225,0.14925
1.54225,0.199
1.54225,0.24875
1.54225,0.2985
1.54225,0.34825
1.54225,0.398
1.54225,0.44775
1.54225,0.4975
1.54225,0.54725
1.54225,0.597
1.54225,0.64675
1.54225,0.6965
1.54225,0.74625
1.54225,0.796
1.54225,0.84575
1.54225,0.8955
1.54225,0.94525
1.54225,0.995
1.54225,1.04475
1.54225,1.0945
1.54225,1.14425
1.54225,1.194
1.54225,1.24375
1.54225,1.2935
1.54225,1.34325
1.54225,1.393
1.54225,1.44275
1.54225,1.4925
1.54225,1.54225
1.54225,1.592
1.54225,1.64175
1.54225,1.6915
1.54225,1.74125
1.54225,1.791
1.54225,1.84075
1.54225,1.8905
1.54225,1.94025
1.54225,1.99
1.592,-1.99
1.592,-1.94025
1.592,-1.8905
1.592,-1.84075
1.592,-1.791
1.592,-1.74125
1.592,-1.6915
1.592,-1.64175
1.592,-1.592
1.592,-1.54225
1.592,-1.4925
1.592,-1.44275
1.592,-1.393
1.592,-1.34325
1.592,-1.2935
1.592,-1.24375
1.592,-1.194
1.592,-1.14425
1.592,-1.0945
1.592,-1.04475
1.592,-0.995
1.592,-0.94525
1.592,-0.8955
1.592,-0.84575
1.592,-0.796
1.592,-0.74625
1.592,-0.6965
1.592,-0.64675
1.592,-0.597
1.592,-0.54725
1.592,-0.4975
1.592,-0.44775
1.592,-0.398
1.592,-0.34825
1.592,-0.2985
1.592,-0.24875
1.592,-0.199
1.592,-0.14925
1.592,-0.0995
1.592,-0.04975
1.592,0.0
1.592,0.04975
1.592,0.0995
1.592,0.14925
1.592,0.199
1.592,0.24875
1.592,0.2985
1.592,0.34825
1.592,0.398
1.592,0.44775
1.592,0.4975
1.592,0.54725
1.592,0.597
1.592,0.64675
1.592,0.6965
1.592,0.74625
1.592,0.796
1.592,0.84575
1.592,0.8955
1.592,0.94525
1.592,0.995
1.592,1.04475
1.592,1.0945
1.592,1.14425
1.592,1.194
1.592,1.24375
1.592,1.2935
1.592,1.34325
1.592,1.393
1.592,1.44275
1.592,1.4925
1.592,1.54225
1.592,1.592
1.592,1.64175
1.592,1.6915
1.592,1.74125
1.592,1.791
1.592,1.84075
1.592,1.8905
1.592,1.94025
1.592,1.99
1.64175,-1.99
1.64175,-1.94025
1.64175,-1.8905
1.64175,-1.84075
1.64175,-1.791
1.64175,-1.74125
1.64175,-1.6915
1.64175,-1.64175
1.64175,-1.592
1.64175,-1.54225
1.64175,-1.4925
1.64175,-1.44275
1.64175,-1.393
1.64175,-1.34325
1.64175,-1.2935
1.64175,-1.24375
1.64175,-1.194
1.64175,-1.14425
1.64175,-1.0945
1.64175,-1.04475
1.64175,-0.995
1.64175,-0.94525
1.64175,-0.8955
1.64175,-0.84575
1.64175,-0.796
1.64175,-0.74625
1.64175,-0.6965
1.64175,-0.64675
1.64175,-0.597
1.64175,-0.54725
1.64175,-0.4975
1.64175,-0.44775
1.64175,-0.398
1.64175,-0.34825
1.64175,-0.2985
1.64175,-0.24875
1.64175,-0.199
1.64175,-0.14925
1.64175,-0.0995
1.64175,-0.04975
1.64175,0.0
1.64175,0.04975
1.64175,0.0995
1.64175,0.14925
1.64175,0.199
1.64175,0.24875
1.64175,0.2985
1.64175,0.34825
1.64175,0.398
1.64175,0.44775
1.64175,0.4975
1.64175,0.54725
1.64175,0.597
1.64175,0.64675
1.64175,0.6965
1.64175,0.74625
1.64175,0.796
1.64175,0.84575
1.64175,0.8955
1.64175,0.94525
1.64175,0.995
1.64175,1.04475
1.64175,1.0945
1.64175,1.14425
1.64175,1.194
1.64175,1.24375
1.64175,1.2935
1.64175,1.34325
1.64175,1.393
1.64175,1.44275
1.64175,1.4925
1.64175,1.54225
1.64175,1.592
1.64175,1.64175
1.64175,1.6915
1.64175,1.74125
1.64175,1.791
1.64175,1.84075
1.64175,1.8905
1.64175,1.94025
1.64175,1.99
1.6915,-1.99
1.6915,-1.94025
1.6915,-1.8905
1.6915,-1.84075
1.6915,-1.791
1.6915,-1.74125
1.6915,-1.6915
1.6915,-1.64175
1.6915,-1.592
1.6915,-1.54225
1.6915,-1.4925
1.6915,-1.44275
1.6915,-1.393
1.6915,-1.34325
1.6915,-1.2935
1.6915,-1.24375
1.6915,-1.194
1.6915,-1.14425
1.6915,-1.0945
1.6915,-1.04475
1.6915,-0.995
1.6915,-0.94525
1.6915,-0.8955
1.6915,-0.84575
1.6915,-0.796
1.6915,-0.74625
1.6915,-0.6965
1.6915,-0.64675
1.6915,-0.597
1.6915,-0.54725
1.6915,-0.4975
1.6915,-0.44775
1.6915,-0.398
1.6915,-0.34825
1.6915,-0.2985
1.6915,-0.24875
1.6915,-0.199
1.6915,-0.14925
1.6915,-0.0995
1.6915,-0.04975
1.6915,0.0
1.6915,0.04975
1.6915,0.0995
1.6915,0.14925
1.6915,0.199
1.6915,0.24875
1.6915,0.2985
1.6915,0.34825
1.6915,0.398
1.6915,0.44775
1.6915,0.4975
1.6915,0.54725
1.6915,0.597
1.6915,0.64675
1.6915,0.6965
1.6915,0.74625
1.6915,0.796
1.6915,0.84575
1.6915,0.8955
1.6915,0.94525
1.6915,0.995
1.6915,1.04475
1.6915,1.0945
1.6915,1.14425
1.6915,1.194
1.6915,1.24375
1.6915,1.2935
1.6915,1.34325
1.6915,1.393
1.6915,1.44275
1.6915,1.4925
1.6915,1.54225
1.6915,1.592
1.6915,1.64175
1.6915,1.6915
1.6915,1.74125
1.6915,1.791
1.6915,1.84075
1.6915,1.8905
1.6915,1.94025
1.6915,1.99
1.74125,-1.99
1.74125,-1.94025
1.74125,-1.8905
1.74125,-1.84075
1.74125,-1.791
1.74125,-1.74125
1.74125,-1.6915
1.74125,-1.64175
1.74125,-1.592
1.74125,-1.54225
1.74125,-1.4925
1.74125,-1.44275
1.74125,-1.393
1.74125,-1.34325
1.74125,-1.2935
1.74125,-1.24375
1.74125,-1.194
1.74125,-1.14425
1.74125,-1.0945
1.74125,-1.04475
1.74125,-0.995
1.74125,-0.94525
1.74125,-0.8955
1.74125,-0.84575
1.74125,-0.796
1.74125,-0.74625
1.74125,-0.6965
1.74125,-0.64675
1.74125,-0.597
1.74125,-0.54725
1.74125,-0.4975
1.74125,-0.44775
1.74125,-0.398
1.74125,-0.34825
1.74125,-0.2985
1.74125,-0.24875
1.74125,-0.199
1.74125,-0.14925
1.74125,-0.0995
1.74125,-0.04975
1.74125,0.0
1.74125,0.04975
1.74125,0.0995
1.74125,0.14925
1.74125,0.199
1.74125,0.24875
1.74125,0.2985
1.74125,0.34825
1.74125,0.398
1.74125,0.44775
1.74125,0.4975
1.74125,0.54725
1.74125,0.597
1.74125,0.64675
1.74125,0.6965
1.74125,0.74625
1.74125,0.796
1.74125,0.84575
1.74125,0.8955
1.74125,0.94525
1.74125,0.995
1.74125,1.04475
1.74125,1.0945
1.74125,1.14425
1.74125,1.194
1.74125,1.24375
1.74125,1.2935
1.74125,1.34325
1.74125,1.393
1.74125,1.44275
1.74125,1.4925
1.74125,1.54225
1.74125,1.592
1.74125,1.64175
1.74125,1.6915
1.74125,1.74125
1.74125,1.791
1.74125,1.84075
1.74125,1.8905
1.74125,1.94025
1.74125,1.99
1.791,-1.99
1.791,-1.94025
1.791,-1.8905
1.791,-1.84075
1.791,-1.791
1.791,-1.74125
1.791,-1.6915
1.791,-1.64175
1.791,-1.592
1.791,-1.54225
1.791,-1.4925
1.791,-1.44275
1.791,-1.393
1.791,-1.34325
1.791,-1.2935
1.791,-1.24375
1.791,-1.194
1.791,-1.14425
1.791,-1.0945
1.791,-1.04475
1.791,-0.995
1.791,-0.94525
1.791,-0.8955
1.791,-0.84575
1.791,-0.796
1.791,-0.74625
1.791,-0.6965
1.791,-0.64675
1.791,-0.597
1.791,-0.54725
1.791,-0.4975
1.791,-0.44775
1.791,-0.398
1.791,-0.34825
1.791,-0.2985
1.791,-0.24875
1.791,-0.199
1.791,-0.14925
1.791,-0.0995
1.791,-0.04975
1.791,0.0
1.791,0.04975
1.791,0.0995
1.791,0.14925
1.791,0.199
1.791,0.24875
1.791,0.2985
1.791,0.34825
1.791,0.398
1.791,0.44775
1.791,0.4975
1.791,0.54725
1.791,0.597
1.791,0.64675
1.791,0.6965
1.791,0.74625
1.791,0.796
1.791,0.84575
1.791,0.8955
1.791,0.94525
1.791,0.995
1.791,1.04475
1.791,1.0945
1.791,1.14425
1.791,1.194
1.791,1.24375
1.791,1.2935
1.791,1.34325
1.791,1.393
1.791,1.44275
1.791,1.4925
1.791,1.54225
1.791,1.592
1.791,1.64175
1.791,1.6915
1.791,1.74125
1.791,1.791
1.791,1.84075
1.791,1.8905
1.791,1.94025
1.791,1.99
1.84075,-1.99
1.84075,-1.94025
1.84075,-1.8905
1.84075,-1.84075
1.84075,-1.791
1.84075,-1.74125
1.84075,-1.6915
1.84075,-1.64175
1.84075,-1.592
1.84075,-1.54225
1.84075,-1.4925
1.84075,-1.44275
1.84075,-1.393
1.84075,-1.34325
1.84075,-1.2935
1.84075,-1.24375
1.84075,-1.194
1.84075,-1.14425
1.84075,-1.0945
1.84075,-1.04475
1.84075,-0.995
1.84075,-0.94525
1.84075,-0.8955
1.84075,-0.84575
1.84075,-0.796
1.84075,-0.74625
1.84075,-0.6965
1.84075,-0.64675
1.84075,-0.597
1.84075,-0.54725
1.84075,-0.4975
1.84075,-0.44775
1.84075,-0.398
1.84075,-0.34825
1.84075,-0.2985
1.84075,-0.24875
1.84075,-0.199
1.84075,-0.14925
1.84075,-0.0995
1.84075,-0.04975
1.84075,0.0
1.84075,0.04975
1.84075,0.0995
1.84075,0.14925
1.84075,0.199
1.84075,0.24875
1.84075,0.2985
1.84075,0.34825
1.84075,0.398
1.84075,0.44775
1.84075,0.4975
1.84075,0.54725
1.84075,0.597
1.84075,0.64675
1.84075,0.6965
1.84075,0.74625
1.84075,0.796
1.84075,0.84575
1.84075,0.8955
1.84075,0.94525
1.84075,0.995
1.84075,1.04475
1.84075,1.0945
1.84075,1.14425
1.84075,1.194
1.84075,1.24375
1.84075,1.2935
1.84075,1.34325
1.84075,1.393
1.84075,1.44275
1.84075,1.4925
1.84075,1.54225
1.84075,1.592
1.84075,1.64175
1.84075,1.6915
1.84075,1.74125
1.84075,1.791
1.84075,1.84075
1.84075,1.8905
1.84075,1.94025
1.84075,1.99
1.8905,-1.99
1.8905,-1.94025
1.8905,-1.8905
1.8905,-1.84075
1.8905,-1.791
1.8905,-1.74125
1.8905,-1.6915
1.8905,-1.64175
1.8905,-1.592
1.8905,-1.54225
1.8905,-1.4925
1.8905,-1.44275
1.8905,-1.393
1.8905,-1.34325
1.8905,-1.2935
1.8905,-1.24375
1.8905,-1.194
1.8905,-1.14425
1.8905,-1.0945
1.8905,-1.04475
1.8905,-0.995
1.8905,-0.94525
1.8905,-0.8955
1.8905,-0.84575
1.8905,-0.796
1.8905,-0.74625
1.8905,-0.6965
1.8905,-0.64675
1.8905,-0.597
1.8905,-0.54725
1.8905,-0.4975
1.8905,-0.44775
1.8905,-0.398
1.8905,-0.34825
1.8905,-0.2985
1.8905,-0.24875
1.8905,-0.199
1.8905,-0.14925
1.8905,-0.0995
1.8905,-0.04975
1.8905,0.0
1.8905,0.04975
1.8905,0.0995
1.8905,0.14925
1.8905,0.199
1.8905,0.24875
1.8905,0.2985
1.8905,0.34825
1.8905,0.398
1.8905,0.44775
1.8905,0.4975
1.8905,0.54725
1.8905,0.597
1.8905,0.64675
1.8905,0.6965
1.8905,0.74625
1.8905,0.796
1.8905,0.84575
1.8905,0.8955
1.8905,0.94525
1.8905,0.995
1.8905,1.04475
1.8905,1.0945
1.8905,1.14425
1.8905,1.194
1.8905,1.24375
1.8905,1.2935
1.8905,1.34325
1.8905,1.393
1.8905,1.44275
1.8905,1.4925
1.8905,1.54225
1.8905,1.592
1.8905,1.64175
1.8905,1.6915
1.8905,1.74125
1.8905,1.791
1.8905,1.84075
1.8905,1.8905
1.8905,1.94025
1.8905,1.99
1.94025,-1.99
1.94025,-1.94025
1.94025,-1.8905
1.94025,-1.84075
1.94025,-1.791
1.94025,-1.74125
1.94025,-1.6915
1.94025,-1.64175
1.94025,-1.592
1.94025,-1.54225
1.94025,-1.4925
1.94025,-1.44275
1.94025,-1.393
1.94025,-1.34325
1.94025,-1.2935
1.94025,-1.24375
1.94025,-1.194
1.94025,-1.14425
1.94025,-1.0945
1.94025,-1.04475
1.94025,-0.995
1.94025,-0.94525
1.94025,-0.8955
1.94025,-0.84575
1.94025,-0.796
1.94025,-0.74625
1.94025,-0.6965
1.94025,-0.64675
1.94025,-0.597
1.94025,-0.54725
1.94025,-0.4975
1.94025,-0.44775
1.94025,-0.398
1.94025,-0.34825
1.94025,-0.2985
1.94025,-0.24875
1.94025,-0.199
1.94025,-0.14925
1.94025,-0.0995
1.94025,-0.04975
1.94025,0.0
1.94025,0.04975
1.94025,0.0995
1.94025,0.14925
1.94025,0.199
1.94025,0.24875
1.94025,0.2985
1.94025,0.34825
1.94025,0.398
1.94025,0.44775
1.94025,0.4975
1.94025,0.54725
1.94025,0.597
1.94025,0.64675
1.94025,0.6965
1.94025,0.74625
1.94025,0.796
1.94025,0.84575
1.94025,0.8955
1.94025,0.94525
1.94025,0.995
1.94025,1.04475
1.94025,1.0945
1.94025,1.14425
1.94025,1.194
1.94025,1.24375
1.94025,1.2935
1.94025,1.34325
1.94025,1.393
1.94025,1.44275
1.94025,1.4925
1.94025,1.54225
1.94025,1.592
1.94025,1.64175
1.94025,1.6915
1.94025,1.74125
1.94025,1.791
1.94025,1.84075
1.94025,1.8905
1.94025,1.94025
1.94025,1.99
1.99,-1.99
1.99,-1.94025
1.99,-1.8905
1.99,-1.84075
1.99,-1.791
1.99,-1.74125
1.99,-1.6915
1.99,-1.64175
1.99,-1.592
1.99,-1.54225
1.99,-1.4925
1.99,-1.44275
1.99,-1.393
1.99,-1.34325
1.99,-1.2935
1.99,-1.24375
1.99,-1.194
1.99,-1.14425
1.99,-1.0945
1.99,-1.04475
1.99,-0.995
1.99,-0.94525
1.99,-0.8955
1.99,-0.84575
1.99,-0.796
1.99,-0.74625
1.99,-0.6965
1.99,-0.64675
1.99,-0.597
1.99,-0.54725
1.99,-0.4975
1.99,-0.44775
1.99,-0.398
1.99,-0.34825
1.99,-0.2985
1.99,-0.24875
1.99,-0.199
1.99,-0.14925
1.99,-0.0995
1.99,-0.04975
1.99,0.0
1.99,0.04975
1.99,0.0995
1.99,0.14925
1.99,0.199
1.99,0.24875
1.99,0.2985
1.99,0.34825
1.99,0.398
1.99,0.44775
1.99,0.4975
1.99,0.54725
1.99,0.597
1.99,0.64675
1.99,0.6965
1.99,0.74625
1.99,0.796
1.99,0.84575
1.99,0.8955
1.99,0.94525
1.99,0.995
1.99,1.04475
1.99,1.0945
1.99,1.14425
1.99,1.194
1.99,1.24375
1.99,1.2935
1.99,1.34325
1.99,1.393
1.99,1.44275
1.99,1.4925
1.99,1.54225
1.99,1.592
1.99,1.64175
1.99,1.6915
1.99,1.74125
1.99,1.791
1.99,1.84075
1.99,1.8905
1.99,1.94025
1.99,1.99
